code,secName,orgId,announcementId,announcementTitle,pdf_url000001,平安银行,gssz0000001,1222806505,2024年年度报告,http://static.cninfo.com.cn/finalpage/2025-03-15/1222806505.PDF
000430,张家界,gssz0000430,1204576912,2017年年度报告,http://static.cninfo.com.cn/finalpage/2018-04-03/1204576912.PDF
000430,张家界,gssz0000430,1203358502,2016年年度报告,http://static.cninfo.com.cn/finalpage/2017-04-22/1203358502.PDF
000430,张家界,gssz0000430,1202009933,2015年年度报告,http://static.cninfo.com.cn/finalpage/2016-03-02/1202009933.PDF
000430,张家界,gssz0000430,1200682342,2014年年度报告,http://static.cninfo.com.cn/finalpage/2015-03-10/1200682342.PDF
000430,张家界,gssz0000430,63635928,2013年年度报告,http://static.cninfo.com.cn/finalpage/2014-03-05/63635928.PDF
000430,张家界,gssz0000430,62211558,2012年年度报告,http://static.cninfo.com.cn/finalpage/2013-03-14/62211558.PDF
000430,ST张家界,gssz0000430,60739184,2011年年度报告,http://static.cninfo.com.cn/finalpage/2012-03-28/60739184.PDF
000430,*ST张股,gssz0000430,58943159,2010年年度报告,http://static.cninfo.com.cn/finalpage/2011-01-25/58943159.PDF
000430,ST张家界,gssz0000430,57581395,2009年年度报告,http://static.cninfo.com.cn/finalpage/2010-02-05/57581395.PDF
000430,S ST张股,gssz0000430,50365611,2008年年度报告,http://static.cninfo.com.cn/finalpage/2009-03-20/50365611.PDF
000430,S*ST张股,gssz0000430,38017349,2007年年度报告,http://static.cninfo.com.cn/finalpage/2008-03-15/38017349.PDF
000430,S 张家界,gssz0000430,21356123,2006年年度报告,http://static.cninfo.com.cn/finalpage/2007-03-09/21356123.PDF
000430,张家界,gssz0000430,16582146,张 家 界2005年年度报告,http://static.cninfo.com.cn/finalpage/2006-03-18/16582146.PDF
000430,张家界,gssz0000430,15001268,张 家 界2004年年度报告,http://static.cninfo.com.cn/finalpage/2005-02-04/15001268.PDF
000430,张家界,gssz0000430,13771851,张 家 界2003年年度报告,http://static.cninfo.com.cn/finalpage/2004-03-13/13771851.PDF
000430,张家界,gssz0000430,10401288,张 家 界2002年年度报告,http://static.cninfo.com.cn/finalpage/2003-03-29/10401288.PDF
000430,张家界,gssz0000430,547389,ST张家界2001年年度报告,http://static.cninfo.com.cn/finalpage/2002-03-05/547389.PDF
000488,ST晨鸣,gssz0000488,1222975719,2024年年度报告,http://static.cninfo.com.cn/finalpage/2025-04-01/1222975719.PDF
000488,晨鸣纸业,gssz0000488,1219444229,2023年年度报告,http://static.cninfo.com.cn/finalpage/2024-03-29/1219444229.PDF
000488,晨鸣纸业,gssz0000488,1216280362,2022年年度报告,http://static.cninfo.com.cn/finalpage/2023-03-31/1216280362.PDF
000488,晨鸣纸业,gssz0000488,1212748493,2021年年度报告,http://static.cninfo.com.cn/finalpage/2022-03-31/1212748493.PDF
000488,晨鸣纸业,gssz0000488,1209453901,2020年年度报告,http://static.cninfo.com.cn/finalpage/2021-03-26/1209453901.PDF
000488,晨鸣纸业,gssz0000488,1207418330,2019年年度报告,http://static.cninfo.com.cn/finalpage/2020-03-28/1207418330.PDF
000488,晨鸣纸业,gssz0000488,1205967466,2018年年度报告,http://static.cninfo.com.cn/finalpage/2019-03-30/1205967466.PDF
000488,晨鸣纸业,gssz0000488,1204526498,2017年年度报告,http://static.cninfo.com.cn/finalpage/2018-03-28/1204526498.PDF
000488,晨鸣纸业,gssz0000488,1203091253,2016年年度报告,http://static.cninfo.com.cn/finalpage/2017-02-18/1203091253.PDF
000488,晨鸣纸业,gssz0000488,1202111959,2015年年度报告,http://static.cninfo.com.cn/finalpage/2016-03-31/1202111959.PDF
000488,晨鸣纸业,gssz0000488,1200747401,2014年年度报告,http://static.cninfo.com.cn/finalpage/2015-03-27/1200747401.PDF
000488,晨鸣纸业,gssz0000488,63703220,2013年年度报告,http://static.cninfo.com.cn/finalpage/2014-03-21/63703220.PDF
000488,晨鸣纸业,gssz0000488,62285945,2012年年度报告,http://static.cninfo.com.cn/finalpage/2013-03-28/62285945.PDF
000488,晨鸣纸业,gssz0000488,60750513,2011年年度报告,http://static.cninfo.com.cn/finalpage/2012-03-29/60750513.PDF
000488,晨鸣纸业,gssz0000488,59206824,2010年年度报告,http://static.cninfo.com.cn/finalpage/2011-03-31/59206824.PDF
000488,晨鸣纸业,gssz0000488,57803371,2009年年度报告,http://static.cninfo.com.cn/finalpage/2010-04-13/57803371.PDF
000488,晨鸣纸业,gssz0000488,51101529,2008年年度报告,http://static.cninfo.com.cn/finalpage/2009-04-09/51101529.PDF
000488,晨鸣纸业,gssz0000488,38779723,2007年年度报告,http://static.cninfo.com.cn/finalpage/2008-04-15/38779723.PDF
000488,晨鸣纸业,gssz0000488,22595355,2006年年度报告,http://static.cninfo.com.cn/finalpage/2007-04-10/22595355.PDF
000488,晨鸣纸业,gssz0000488,16943228,G 晨  鸣2005年年度报告,http://static.cninfo.com.cn/finalpage/2006-04-21/16943228.PDF
000488,晨鸣纸业,gssz0000488,15151568,晨鸣纸业2004年年度报告,http://static.cninfo.com.cn/finalpage/2005-03-29/15151568.PDF
000488,晨鸣纸业,gssz0000488,13781174,晨鸣纸业2003年年度报告,http://static.cninfo.com.cn/finalpage/2004-03-16/13781174.PDF
000488,晨鸣纸业,gssz0000488,10249675,晨鸣纸业2002年年度报告,http://static.cninfo.com.cn/finalpage/2003-03-18/10249675.PDF
000488,晨鸣纸业,gssz0000488,578487,晨鸣纸业2001年年度报告,http://static.cninfo.com.cn/finalpage/2002-04-24/578487.PDF
000498,山东路桥,gssz0000498,1223096801,2024年年度报告,http://static.cninfo.com.cn/finalpage/2025-04-15/1223096801.pdf
000498,山东路桥,gssz0000498,1219597914,2023年年度报告,http://static.cninfo.com.cn/finalpage/2024-04-15/1219597914.PDF
000498,山东路桥,gssz0000498,1216563255,2022年年度报告,http://static.cninfo.com.cn/finalpage/2023-04-25/1216563255.PDF
000498,山东路桥,gssz0000498,1213116566,2021年年度报告,http://static.cninfo.com.cn/finalpage/2022-04-26/1213116566.PDF
000498,山东路桥,gssz0000498,1209815528,2020年年度报告,http://static.cninfo.com.cn/finalpage/2021-04-27/1209815528.PDF
000498,山东路桥,gssz0000498,1207541575,2019年年度报告,http://static.cninfo.com.cn/finalpage/2020-04-21/1207541575.PDF
000498,山东路桥,gssz0000498,1205900490,2018年年度报告,http://static.cninfo.com.cn/finalpage/2019-03-15/1205900490.PDF
000498,山东路桥,gssz0000498,1204740820,2017年年度报告,http://static.cninfo.com.cn/finalpage/2018-04-25/1204740820.PDF
000498,山东路桥,gssz0000498,1203210518,2016年年度报告,http://static.cninfo.com.cn/finalpage/2017-03-28/1203210518.PDF
000498,山东路桥,gssz0000498,1202100042,2015年年度报告,http://static.cninfo.com.cn/finalpage/2016-03-30/1202100042.PDF
000498,山东路桥,gssz0000498,1200921330,2014年年度报告,http://static.cninfo.com.cn/finalpage/2015-04-28/1200921330.PDF
000498,山东路桥,gssz0000498,63990516,2013年年度报告（更新后）,http://static.cninfo.com.cn/finalpage/2014-05-07/63990516.PDF
000498,山东路桥,gssz0000498,63685807,2013年年度报告（已取消）,http://static.cninfo.com.cn/finalpage/2014-03-18/63685807.PDF
000498,*ST路桥,gssz0000498,62366507,2012年年度报告,http://static.cninfo.com.cn/finalpage/2013-04-16/62366507.PDF
000498,*ST 丹化,gssz0000498,60773970,2011年年度报告,http://static.cninfo.com.cn/finalpage/2012-03-31/60773970.PDF
000498,*ST 丹化,gssz0000498,59337331,2010年年度报告,http://static.cninfo.com.cn/finalpage/2011-04-26/59337331.PDF
000498,*ST 丹化,gssz0000498,57876347,2009年年度报告,http://static.cninfo.com.cn/finalpage/2010-04-27/57876347.PDF
000498,*ST 丹化,gssz0000498,52004065,2008年年度报告,http://static.cninfo.com.cn/finalpage/2009-04-30/52004065.PDF
000498,*ST 丹化,gssz0000498,39145359,2007年年度报告,http://static.cninfo.com.cn/finalpage/2008-04-25/39145359.PDF
000498,丹东化纤,gssz0000498,22865272,2006年年度报告,http://static.cninfo.com.cn/finalpage/2007-04-19/22865272.PDF
000498,山东路桥,gssz0000498,16934910,G 丹  化2005年年度报告,http://static.cninfo.com.cn/finalpage/2006-04-20/16934910.PDF
000498,山东路桥,gssz0000498,15252401,丹东化纤2004年年度报告,http://static.cninfo.com.cn/finalpage/2005-04-20/15252401.PDF
000498,山东路桥,gssz0000498,13781258,*ST 丹化2003年年度报告,http://static.cninfo.com.cn/finalpage/2004-03-16/13781258.PDF
000498,山东路桥,gssz0000498,10513768,丹东化纤2002年年度报告,http://static.cninfo.com.cn/finalpage/2003-04-15/10513768.PDF
000498,山东路桥,gssz0000498,579360,丹东化纤2001年年度报告,http://static.cninfo.com.cn/finalpage/2002-04-25/579360.PDF
000501,武商集团,gssz0000501,1222948771,2024年年度报告,http://static.cninfo.com.cn/finalpage/2025-03-29/1222948771.PDF
000501,武商集团,gssz0000501,1219471864,2023年年度报告,http://static.cninfo.com.cn/finalpage/2024-03-30/1219471864.PDF
000501,武商集团,gssz0000501,1216277052,2022年年度报告,http://static.cninfo.com.cn/finalpage/2023-03-31/1216277052.PDF
000501,鄂武商Ａ,gssz0000501,1212744289,2021年年度报告,http://static.cninfo.com.cn/finalpage/2022-03-31/1212744289.PDF
000501,鄂武商Ａ,gssz0000501,1209475049,2020年年度报告,http://static.cninfo.com.cn/finalpage/2021-03-30/1209475049.PDF
000501,鄂武商Ａ,gssz0000501,1207681144,2019年年度报告,http://static.cninfo.com.cn/finalpage/2020-04-30/1207681144.PDF
000501,鄂武商Ａ,gssz0000501,1206061252,2018年年度报告,http://static.cninfo.com.cn/finalpage/2019-04-20/1206061252.PDF
000501,鄂武商Ａ,gssz0000501,1204826865,2017年年度报告,http://static.cninfo.com.cn/finalpage/2018-04-28/1204826865.PDF
000501,鄂武商Ａ,gssz0000501,1203357300,2016年年度报告,http://static.cninfo.com.cn/finalpage/2017-04-22/1203357300.PDF
000501,鄂武商Ａ,gssz0000501,1202210704,2015年年度报告,http://static.cninfo.com.cn/finalpage/2016-04-21/1202210704.PDF
000501,鄂武商Ａ,gssz0000501,1201049636,2014年年度报告（更新后）,http://static.cninfo.com.cn/finalpage/2015-05-23/1201049636.PDF
000501,鄂武商Ａ,gssz0000501,1200666216,2014年年度报告（已取消）,http://static.cninfo.com.cn/finalpage/2015-03-04/1200666216.PDF
000501,鄂武商Ａ,gssz0000501,63867174,2013年年度报告,http://static.cninfo.com.cn/finalpage/2014-04-21/63867174.PDF
000501,鄂武商Ａ,gssz0000501,62414260,2012年年度报告,http://static.cninfo.com.cn/finalpage/2013-04-24/62414260.PDF
000501,鄂武商Ａ,gssz0000501,60923167,2011年年度报告,http://static.cninfo.com.cn/finalpage/2012-04-27/60923167.PDF
000501,鄂武商Ａ,gssz0000501,59177565,2010年年度报告,http://static.cninfo.com.cn/finalpage/2011-03-26/59177565.PDF
000501,鄂武商Ａ,gssz0000501,57581439,2009年年度报告,http://static.cninfo.com.cn/finalpage/2010-02-05/57581439.PDF
000501,鄂武商Ａ,gssz0000501,51230425,2008年年度报告,http://static.cninfo.com.cn/finalpage/2009-04-14/51230425.PDF
000501,鄂武商Ａ,gssz0000501,51230418,2007年年度报告（调整后）,http://static.cninfo.com.cn/finalpage/2009-04-14/51230418.PDF
000501,鄂武商Ａ,gssz0000501,38675600,2007年年度报告,http://static.cninfo.com.cn/finalpage/2008-04-11/38675600.PDF
000501,鄂武商Ａ,gssz0000501,22822046,2006年年度报告,http://static.cninfo.com.cn/finalpage/2007-04-18/22822046.PDF
000501,鄂武商Ａ,gssz0000501,15227524,鄂武商Ａ2004年年度报告,http://static.cninfo.com.cn/finalpage/2005-04-15/15227524.PDF
000501,鄂武商Ａ,gssz0000501,13942352,鄂武商Ａ2003年年度报告,http://static.cninfo.com.cn/finalpage/2004-04-20/13942352.PDF
000501,鄂武商Ａ,gssz0000501,10491151,鄂武商Ａ2002年年度报告,http://static.cninfo.com.cn/finalpage/2003-04-12/10491151.PDF
000501,鄂武商Ａ,gssz0000501,563223,鄂武商Ａ2001年年度报告,http://static.cninfo.com.cn/finalpage/2002-04-03/563223.PDF
000503,国新健康,gssz0000503,1223269961,2024年年度报告,http://static.cninfo.com.cn/finalpage/2025-04-25/1223269961.PDF
000503,国新健康,gssz0000503,1219856369,2023年年度报告,http://static.cninfo.com.cn/finalpage/2024-04-27/1219856369.PDF
000503,国新健康,gssz0000503,1216618323,2022年年度报告,http://static.cninfo.com.cn/finalpage/2023-04-27/1216618323.PDF
000503,国新健康,gssz0000503,1213263840,2021年年度报告,http://static.cninfo.com.cn/finalpage/2022-04-30/1213263840.PDF
000503,国新健康,gssz0000503,1209794112,2020年年度报告,http://static.cninfo.com.cn/finalpage/2021-04-24/1209794112.PDF
000503,国新健康,gssz0000503,1207607005,2019年年度报告,http://static.cninfo.com.cn/finalpage/2020-04-25/1207607005.PDF
000503,国新健康,gssz0000503,1206117445,2018年年度报告,http://static.cninfo.com.cn/finalpage/2019-04-27/1206117445.PDF
000503,海虹控股,gssz0000503,1204674635,2017年年度报告,http://static.cninfo.com.cn/finalpage/2018-04-21/1204674635.PDF
000503,海虹控股,gssz0000503,1203172866,2016年年度报告,http://static.cninfo.com.cn/finalpage/2017-03-18/1203172866.PDF
000503,海虹控股,gssz0000503,1202225391,2015年年度报告,http://static.cninfo.com.cn/finalpage/2016-04-23/1202225391.PDF
000503,海虹控股,gssz0000503,1200862178,2014年年度报告,http://static.cninfo.com.cn/finalpage/2015-04-18/1200862178.PDF
000503,海虹控股,gssz0000503,63866953,2013年年度报告,http://static.cninfo.com.cn/finalpage/2014-04-19/63866953.PDF
000503,海虹控股,gssz0000503,62541915,2012年年度报告（更新后）,http://static.cninfo.com.cn/finalpage/2013-06-01/62541915.PDF
000503,海虹控股,gssz0000503,62436757,2012年年度报告（已取消）,http://static.cninfo.com.cn/finalpage/2013-04-27/62436757.PDF
000503,海虹控股,gssz0000503,60921514,2011年年度报告,http://static.cninfo.com.cn/finalpage/2012-04-27/60921514.PDF
000503,海虹控股,gssz0000503,59465357,2010年年度报告（补充后）,http://static.cninfo.com.cn/finalpage/2011-05-24/59465357.PDF
000503,海虹控股,gssz0000503,59353682,2010年年度报告,http://static.cninfo.com.cn/finalpage/2011-04-28/59353682.PDF
000503,海虹控股,gssz0000503,57875180,2009年年度报告,http://static.cninfo.com.cn/finalpage/2010-04-27/57875180.PDF
000503,海虹控股,gssz0000503,51939842,2008年年度报告,http://static.cninfo.com.cn/finalpage/2009-04-29/51939842.PDF
000503,海虹控股,gssz0000503,39341099,2007年年度报告,http://static.cninfo.com.cn/finalpage/2008-04-30/39341099.PDF
000503,海虹控股,gssz0000503,22821681,2006年年度报告,http://static.cninfo.com.cn/finalpage/2007-04-18/22821681.PDF
000503,国新健康,gssz0000503,16934931,海虹控股2005年年度报告,http://static.cninfo.com.cn/finalpage/2006-04-20/16934931.PDF
000503,国新健康,gssz0000503,15235157,海虹控股2004年年度报告,http://static.cninfo.com.cn/finalpage/2005-04-16/15235157.PDF
000503,国新健康,gssz0000503,13926717,海虹控股2003年年度报告,http://static.cninfo.com.cn/finalpage/2004-04-17/13926717.PDF
000503,国新健康,gssz0000503,10131801,海虹控股2002年年度报告,http://static.cninfo.com.cn/finalpage/2003-02-12/10131801.PDF
000503,国新健康,gssz0000503,564477,海虹控股2001年年度报告,http://static.cninfo.com.cn/finalpage/2002-04-05/564477.PDF
000504,南华生物,gssz0000504,1223713860,2024年年度报告,http://static.cninfo.com.cn/finalpage/2025-04-29/1223713860.pdf
000504,南华生物,gssz0000504,1219916008,2023年年度报告,http://static.cninfo.com.cn/finalpage/2024-04-30/1219916008.PDF
000504,南华生物,gssz0000504,1216688529,南华生物医药股份有限公司2022年年度报告（更正后）,http://static.cninfo.com.cn/finalpage/2023-04-29/1216688529.PDF
000504,南华生物,gssz0000504,1216495894,南华生物2020年年度报告（更正后）,http://static.cninfo.com.cn/finalpage/2023-04-21/1216495894.PDF
000504,南华生物,gssz0000504,1216495866,南华生物2021年年度报告（更正后）,http://static.cninfo.com.cn/finalpage/2023-04-21/1216495866.PDF
000504,南华生物,gssz0000504,1216495863,2022年年度报告,http://static.cninfo.com.cn/finalpage/2023-04-21/1216495863.PDF
000504,南华生物,gssz0000504,1213260126,2021年年度报告,http://static.cninfo.com.cn/finalpage/2022-04-30/1213260126.PDF
000504,ST生物,gssz0000504,1209488453,2020年年度报告,http://static.cninfo.com.cn/finalpage/2021-03-31/1209488453.PDF
000504,*ST生物,gssz0000504,1207607042,2019年年度报告,http://static.cninfo.com.cn/finalpage/2020-04-27/1207607042.PDF
000504,南华生物,gssz0000504,1206163376,2018年年度报告,http://static.cninfo.com.cn/finalpage/2019-04-30/1206163376.PDF
000504,南华生物,gssz0000504,1204825892,2017年年度报告,http://static.cninfo.com.cn/finalpage/2018-04-28/1204825892.PDF
000504,*ST生物,gssz0000504,1203344959,2016年年度报告,http://static.cninfo.com.cn/finalpage/2017-04-21/1203344959.PDF
000504,南华生物,gssz0000504,1202229467,2015年年度报告,http://static.cninfo.com.cn/finalpage/2016-04-25/1202229467.PDF
000504,南华生物,gssz0000504,1200875324,2014年年度报告,http://static.cninfo.com.cn/finalpage/2015-04-21/1200875324.PDF
000504,*ST传媒,gssz0000504,1200048799,2013年年度报告（更新后）,http://static.cninfo.com.cn/finalpage/2014-07-12/1200048799.PDF
000504,*ST传媒,gssz0000504,63952387,2013年年度报告（已取消）,http://static.cninfo.com.cn/finalpage/2014-04-30/63952387.PDF
000504,ST传媒,gssz0000504,63200591,2012年年度报告（更新后）,http://static.cninfo.com.cn/finalpage/2013-10-28/63200591.PDF
000504,ST传媒,gssz0000504,62039363,2012年年度报告（已取消）,http://static.cninfo.com.cn/finalpage/2013-01-21/62039363.PDF
000504,ST传媒,gssz0000504,60911776,2011年年度报告,http://static.cninfo.com.cn/finalpage/2012-04-26/60911776.PDF
000504,*ST传媒,gssz0000504,59304783,2010年年度报告（更正后）,http://static.cninfo.com.cn/finalpage/2011-04-21/59304783.PDF
000504,*ST传媒,gssz0000504,59159451,2010年年度报告,http://static.cninfo.com.cn/finalpage/2011-03-23/59159451.PDF
